price,id
96.30410295396197,0
103.95933349110727,1
115.57633743222611,2
105.95914255566618,3
174.1445059887523,4
356.7977191962094,5
264.58951178206075,6
177.6963703927034,7
160.7598844582181,8
84.38352878161975,9
232.43958540542428,10
164.4538666568822,11
122.08830164998615,12
116.74769015757117,13
324.2986742355515,14
102.59999677622753,15
131.4816389774952,16
180.352037627807,17
131.07214659103178,18
124.61327296371127,19
223.59999915217222,20
139.5243233189403,21
337.932740538232,22
202.9859960364261,23
129.72671549639176,24
266.1756555241463,25
130.9109707794316,26
115.0044409340007,27
155.22314951635798,28
193.42585462785203,29
212.5871843021767,30
90.79472283272639,31
178.2898253258111,32
145.28964606559785,33
253.73073597568202,34
111.1046257523854,35
106.94795858578414,36
254.41522821354096,37
245.4991127860075,38
193.16614633657568,39
94.42593920476634,40
154.57292420330006,41
117.83670997099414,42
284.4581544159931,43
117.51589861273416,44
277.5213592307483,45
185.36233641935425,46
72.3883823788955,47
76.53690879676184,48
240.54979859315577,49
236.77261174921048,50
193.55044783962666,51
116.91385847762882,52
50.22482267371923,53
133.79366758005165,54
128.0930325492142,55
131.86151405546337,56
97.25240389939059,57
140.14125506481594,58
260.0276424462287,59
187.1565195097004,60
237.37089726712617,61
104.12850297852991,62
149.03768918745186,63
263.93075955767694,64
92.72440155875233,65
163.3654947116987,66
113.67217876248125,67
145.7501741364437,68
253.4964127951996,69
150.81546454722957,70
506.4570494973101,71
199.27774022680302,72
90.64954822717051,73
135.50041579425942,74
46.93749914088387,75
442.66564988179005,76
123.54453758705478,77
121.43855681858764,78
150.77218615352572,79
157.361357607715,80
73.72750699296456,81
99.76591851935983,82
70.81179331095068,83
135.3305539649777,84
276.1123135187437,85
94.38397762677101,86
118.42414123380266,87
194.9096233394748,88
207.69857862331617,89
169.58975097930005,90
121.8161882738192,91
118.47199111697444,92
78.86047508164613,93
150.24981199779867,94
348.7317395632091,95
122.08830164998615,96
88.56963697665918,97
163.5238784017371,98
143.2382455646675,99
256.0846633435857,100
2468.436606527961,101
200.32872964703398,102
243.65213402305568,103
111.77970602673328,104
128.02343563024118,105
23.323703297749233,106
193.3325195098595,107
150.57332070011984,108
215.20963666852856,109
148.15100282764195,110
81.77967801900712,111
226.73179446929015,112
121.5633203480838,113
95.44433821579015,114
152.11281682281256,115
238.00329957193475,116
121.4899521106691,117
82.63667641897061,118
86.65955321377547,119
216.32095713394523,120
285.4675633921879,121
103.82732134570027,122
64.78658981889751,123
65.28730229931557,124
200.40383813884773,125
282.577239571395,126
202.9483114388915,127
163.503303861794,128
98.14725641116794,129
105.34511254847814,130
302.6092576068009,131
169.1742584967691,132
173.30224046949544,133
66.96948398360813,134
222.23019408219642,135
192.70174845550144,136
50.80412742610062,137
174.90187007862608,138
79.02219593098827,139
274.71956244556986,140
118.82758869959204,141
197.0866817213457,142
131.57816191916953,143
176.4979162358,144
77.03864441801372,145
121.14738821656258,146
74.90538493721859,147
118.15174862085122,148
197.75727290438033,149
96.90224443082053,150
56.238588119462065,151
206.3182146818133,152
291.4961992951892,153
82.40333129989213,154
210.80376271589734,155
146.13683583609634,156
215.69501745936756,157
69.13898805567369,158
86.99710009814208,159
103.33368163679168,160
521.1625794129197,161
148.60802814388052,162
83.66452241690656,163
197.38181108867104,164
251.465363482311,165
149.63369541254912,166
105.97181425689615,167
165.4112636785954,168
315.7626736454513,169
213.5901228823836,170
149.83680415076321,171
173.73528215047563,172
101.25626927084943,173
170.77311610706514,174
124.79384354660428,175
181.60821631923685,176
123.85809968652768,177
267.829315002808,178
149.118849659648,179
190.03834888613557,180
75.34690344992859,181
86.06813755236661,182
128.40497175307922,183
220.83867229577007,184
215.57592999555436,185
167.20405916557692,186
215.68657230677667,187
125.25804024661028,188
173.8788476998809,189
123.99737990034187,190
142.5885845978862,191
200.94256823987982,192
64.98830532480956,193
115.49127765652374,194
125.51853422628525,195
152.01888459722113,196
102.57121565563538,197
288.4349916957166,198
76.16531941682395,199
136.1757730770019,200
447.30522688890414,201
219.0216216286975,202
132.49162908220552,203
119.06265854380831,204
204.14708030792954,205
186.70984227495507,206
126.86279786467196,207
83.9205141432279,208
194.04936995882915,209
140.10222273447508,210
78.155250690887,211
96.0940776275284,212
223.38898098246938,213
127.99458342642563,214
240.8067788399113,215
71.85745175818667,216
109.31640679316621,217
111.15405910161638,218
148.04143474629643,219
97.16638709731848,220
199.55685871697102,221
172.6376022766325,222
147.59164807379392,223
244.2239240615603,224
100.42804915607859,225
163.64746897555443,226
213.6517095992684,227
166.33450529828002,228
130.08725203600383,229
203.44792752203622,230
547.81462608791,231
95.7353561757837,232
123.74612848029244,233
296.91787089615605,234
76.88458206056394,235
127.23727708307183,236
248.66731763525814,237
139.21146471465585,238
212.68293042030388,239
81.65865946430867,240
129.1284009364732,241
99.75102489650803,242
448.46983817140307,243
77.65293171803782,244
113.48887824698478,245
118.30767845049982,246
329.845932036298,247
88.2963613973709,248
214.48852867914803,249
122.99059491355317,250
194.72461202441502,251
241.16034302514143,252
151.5619275977393,253
158.36425051990045,254
111.04006647809875,255
166.9578133201001,256
217.72053233118257,257
