price,id
100.78212755476392,0
110.07215023875348,1
104.19527609483585,2
117.38840879331421,3
134.59636480340544,4
228.28158759471233,5
201.11745338048306,6
160.00624401455656,7
129.62588018631038,8
79.74454775144592,9
175.9819481723381,10
179.94369448932324,11
123.51582749334766,12
108.39879915888615,13
278.14540013143164,14
66.42223300591851,15
111.66331704133472,16
216.43400627012377,17
114.41030975111586,18
111.60015938505052,19
232.5414399861996,20
115.3223562830786,21
267.32887887112275,22
188.73171565354932,23
120.2530532268597,24
245.03879028076153,25
132.88288745190835,26
94.56221359725187,27
137.55672249053853,28
193.27396054946135,29
187.4941399057504,30
80.29816586250818,31
136.11177411545572,32
145.91974738405364,33
221.1959768489148,34
106.31131464274311,35
127.11720062530802,36
166.94332773441545,37
274.529236451244,38
159.23443986103692,39
100.14915584412168,40
134.82198407936156,41
132.62370425290678,42
298.67618862797724,43
157.25348895166866,44
439.93855368226633,45
176.4477620058299,46
79.75724361402011,47
81.73328614385682,48
224.0382848445392,49
127.87760069300957,50
224.37398709238963,51
88.73197982663987,52
63.282502609023865,53
103.46476619503642,54
167.34370424665877,55
180.85104246384097,56
87.03424362488785,57
118.24430251816868,58
249.47038386087672,59
316.2008051900403,60
324.50135792429256,61
51.67547860106929,62
82.59262123065858,63
207.75847066558205,64
88.84124581049782,65
137.5260149245142,66
127.57128962506577,67
131.09975781198423,68
342.44094819028294,69
58.82764168102197,70
121.97701673598563,71
196.0053210661091,72
122.57956438534991,73
134.23070488134928,74
54.88615661298862,75
185.96780373134607,76
142.60000663341765,77
128.26262731664647,78
71.85579531061452,79
115.55133658903551,80
85.97823591362058,81
130.80530750361936,82
76.71032464518719,83
146.22915697294619,84
164.64025712548357,85
53.31436741325567,86
152.0569579799583,87
175.7712632926917,88
217.3044072522855,89
188.0851175948255,90
119.64286508138755,91
184.01744217129968,92
92.00325385659953,93
133.39054828733958,94
428.5597214743233,95
99.57714164278013,96
100.83900259987128,97
132.2043135581851,98
153.0957717403269,99
217.12895407921283,100
1070.4283945913512,101
169.99761142373492,102
381.1945811543699,103
120.72690746002549,104
112.18311682090044,105
19.884134160319405,106
149.85985911177232,107
167.59573528723215,108
204.3077751868332,109
140.0482640831448,110
72.5820062795414,111
281.1524704337974,112
117.69279348021955,113
108.93258223682923,114
138.59866795436466,115
176.42939312823327,116
118.91328624678061,117
53.37778183186587,118
82.86027804674795,119
152.93814917015638,120
210.54187219155733,121
88.65674037225614,122
63.55271598456354,123
79.6521862132797,124
185.84250185845917,125
227.50954652004603,126
222.0705810823229,127
146.36912650345388,128
96.7025335558072,129
144.0717840812227,130
181.10969911834653,131
181.35411312192508,132
174.13097978520906,133
57.29716702578997,134
269.4244282139644,135
220.83710750413536,136
61.18099819861634,137
160.47196248078026,138
84.28514186309751,139
549.9336261243708,140
94.67592830092546,141
220.38771953001017,142
143.88201008579983,143
161.59911048169135,144
58.7989645353454,145
120.41705462059697,146
75.95407310194659,147
139.70518667732534,148
203.10328601207016,149
63.609680324817,150
89.87710969106537,151
182.62992092909073,152
434.69224196494145,153
72.00629315363196,154
205.91558541220877,155
141.9049670509639,156
169.59723615321383,157
74.01020418053785,158
73.05023587452564,159
100.04035536339562,160
578.5778879189397,161
141.58700176674392,162
56.687336920308105,163
195.13947095503698,164
253.25941241722902,165
214.43188106863732,166
135.4916966901526,167
131.82830493096714,168
273.9622853552445,169
223.09289954167087,170
154.00389009164562,171
167.579002974172,172
101.84457471653721,173
148.92825654523162,174
198.64344126194183,175
196.648184955453,176
127.20806002537647,177
464.7418096090487,178
159.19417279264277,179
228.55024331685783,180
67.99741320282644,181
55.21223861847324,182
118.53204383108675,183
214.26786267805562,184
268.90225655682946,185
192.5047967101342,186
190.69897843273242,187
106.03425248660888,188
210.87065138190528,189
152.81143588899198,190
214.51956381962592,191
223.7240051037648,192
57.79932249892442,193
131.50818157113284,194
162.37824957591326,195
146.7702416438749,196
100.51873812348332,197
316.19635952796864,198
57.15256511327406,199
139.42442063757005,200
476.7425634871389,201
266.1104613106233,202
176.88534240047878,203
168.59372197995944,204
185.89405011529823,205
192.29191980502418,206
146.94722968474343,207
78.97055071420856,208
153.12468982447533,209
119.2330413416139,210
78.98041607971041,211
66.45054274777692,212
197.24110202298658,213
229.2450112015787,214
239.52534601543206,215
61.298445529337535,216
115.82268214812964,217
98.4259787288528,218
131.08838029647694,219
119.16563397538238,220
201.0822294690256,221
204.23229235936955,222
206.79780295567022,223
209.00000590139888,224
75.7611096663037,225
63.92161340002763,226
166.92033264518795,227
122.46463681730953,228
122.54690662906751,229
168.73549603255933,230
1046.970174479079,231
109.07292348973566,232
124.54409622586907,233
276.1250500359637,234
93.84735649181975,235
125.99374795315762,236
233.66830662720682,237
136.94562692735755,238
229.39306474907016,239
126.12646688709631,240
165.16159088773585,241
123.67618387694436,242
408.7419842177716,243
77.00347697813959,244
106.61278674760796,245
110.65151880680085,246
307.25432421642046,247
86.80994785619693,248
288.60601798600635,249
91.1211947550766,250
202.72396941447064,251
149.93746384063263,252
106.86434898309203,253
135.51777085869765,254
61.270261956578345,255
171.67022383974987,256
193.9127661163118,257
118.882905574627,258
128.8622286249536,259
247.52390000459133,260
263.0417878324169,261
138.69208223625935,262
170.32417733271697,263
216.2982734335552,264
645.0297789597987,265
152.58806248028162,266
138.1781015234235,267
190.18061773039375,268
137.68726049834584,269
104.62434744052129,270
124.80101885871859,271
187.09755328007097,272
216.79456642986838,273
118.6620555326374,274
165.779852917525,275
127.4461463388884,276
133.30181590792702,277
643.0306199429069,278
191.01954323377365,279
123.11193667433423,280
82.58755623065268,281
84.50468820005571,282
134.10738892938025,283
98.58251298104616,284
89.15510725528996,285
182.47922354675637,286
108.62161724299801,287
87.34672728033621,288
230.62362439414548,289
198.94648870299872,290
147.50824091317676,291
93.02314474749879,292
131.1850692292842,293
247.94188772843196,294
195.62642591156973,295
179.29656629732065,296
132.02042071572498,297
127.12408693502773,298
273.49182590476823,299
298.4689113581907,300
110.43126706788405,301
171.5699601996751,302
171.0190283581286,303
36.182374315317524,304
220.37959257764467,305
118.70635338822446,306
197.60233816329475,307
176.68537117246947,308
173.15760618515304,309
92.3795677638402,310
85.27609516618111,311
152.18575207100008,312
258.917850710162,313
148.4237497058019,314
107.73504935533299,315
818.5709729715852,316
115.48548266666914,317
174.869942270217,318
178.23732277542285,319
155.6569839892489,320
145.19474293116934,321
134.94868619843754,322
148.59946487782935,323
149.58219900421656,324
121.17227414562285,325
88.15525420757527,326
91.13609579793369,327
163.6075330700372,328
124.11426045426067,329
137.555185803064,330
106.83755909141043,331
147.4803563935749,332
103.46104128140044,333
299.24403415735543,334
134.10149996612455,335
96.93696577234418,336
119.51937315518886,337
51.0228625672604,338
73.60234894788644,339
248.666395194868,340
94.22897900018964,341
284.7749917470024,342
114.11566189134957,343
130.74004625425712,344
531.0671760283437,345
436.9588735215309,346
144.5421508953454,347
158.64860088657528,348
158.64566149504822,349
178.1040742347354,350
268.1660778728215,351
105.82577708971048,352
84.62707943710593,353
142.74988820041034,354
141.65693473937654,355
-74.70619272028294,356
164.85476903037636,357
193.60656081718824,358
146.0516533785355,359
167.71894528088777,360
231.6209016960402,361
187.888762540598,362
147.4702860029913,363
182.05580254424999,364
234.15683636677548,365
351.52574995690543,366
58.50571731569176,367
194.1445218186489,368
121.10240374885028,369
824.3392618192477,370
198.38853201101446,371
164.7766543291881,372
90.07852335497554,373
433.9260580361572,374
108.37524277672455,375
406.4543022189328,376
236.5008196130414,377
218.6842282690596,378
253.78691228404028,379
207.6410269445854,380
225.9886999741583,381
171.02791116876716,382
211.1281105260631,383
166.76306406309297,384
137.0287544794061,385
436.31656764784543,386
175.30805978801024,387
168.986408322619,388
177.86751002766107,389
65.27347998232916,390
136.20635149287276,391
89.35102817420648,392
56.385235759701125,393
170.68925952338506,394
224.36812573176167,395
89.19579133438396,396
202.51811899015038,397
129.3412125350459,398
945.763945909734,399
125.885246947047,400
146.29631387598175,401
154.76097376757104,402
121.83854271390396,403
291.7750551671919,404
84.34364485671497,405
87.1626773501,406
77.64484069401541,407
145.8253061096688,408
148.18804526699603,409
191.36889405730818,410
199.84368829458583,411
74.85338957874426,412
117.3164879714315,413
167.6805488779986,414
369.7093191643499,415
125.59237404740178,416
361.24937077848335,417
385.6055332560148,418
222.6167783154826,419
67.51550978426512,420
252.07677054693048,421
136.1748031204002,422
136.2529601739707,423
154.4727059984315,424
323.5737092983733,425
231.35965643092908,426
195.43327206216426,427
129.08160505065396,428
159.0306305070495,429
193.60361357449588,430
87.43600333028363,431
133.1210109228516,432
192.7656707514991,433
59.1337300010458,434
394.0340304657147,435
378.4910768128897,436
105.91495634088056,437
48.60188931049038,438
119.44128121393784,439
134.0512822751217,440
23.145596404756905,441
195.43327206216426,442
142.67474740540987,443
183.11119467930217,444
181.0218891061925,445
159.9445549089383,446
151.85549343778763,447
123.07167117673492,448
124.91945251293399,449
194.22585287019757,450
137.39881150397173,451
136.23762168081706,452
180.7348738839672,453
122.49959445549783,454
209.40536243246828,455
127.73601085480541,456
84.13322243071472,457
97.43377627309374,458
241.97740844999848,459
182.13886408251201,460
200.36261106854735,461
202.50016288166643,462
372.13006561046353,463
309.9318885766047,464
154.35692173765187,465
174.05192159741648,466
127.18176077867713,467
254.61061651344212,468
87.49540772345385,469
125.29968213217897,470
167.18904864248609,471
111.46917357154172,472
183.8212564948578,473
58.45233126214125,474
123.19249395173154,475
173.4882649213755,476
342.9473091025969,477
221.06548531522455,478
132.80093582037054,479
128.4716500488879,480
36.866297089666546,481
163.04801458344122,482
215.24139457429604,483
156.99899164184916,484
135.2995976827916,485
190.3530078581323,486
282.18093518133367,487
129.21258387644158,488
42.8135394166786,489
173.01938474116812,490
49.30432367516116,491
137.85262442336202,492
135.14720433466317,493
164.69842385321263,494
0.5647913928677166,495
158.3936083769676,496
86.15987784216004,497
81.53080467797638,498
283.98278270478386,499
151.86610197379937,500
200.11808043021676,501
138.11570090418317,502
75.74804410866672,503
187.78484990900978,504
71.20564771467143,505
191.5713346879593,506
131.097194502188,507
180.23590141179542,508
513.1273813666505,509
94.79568382433634,510
134.06642003987415,511
152.96157065595537,512
223.25028667298886,513
82.05373989035965,514
188.15615538286406,515
120.36897018512235,516
134.73623831518995,517
148.93222183471448,518
198.68800450371927,519
172.74853095448077,520
81.15363727828678,521
149.73117753863554,522
201.83182306556904,523
221.04836876096664,524
138.90387852159296,525
255.35360214519477,526
206.27751757829512,527
164.41828986454317,528
100.242717708948,529
144.0376067446291,530
149.05294163382004,531
156.85383463923839,532
75.79610993380469,533
390.58678998029626,534
116.71984704419629,535
84.09540808567081,536
155.5807485346859,537
205.9241807022395,538
193.32738402750817,539
301.1734134672245,540
203.80377075275197,541
189.1007226790279,542
317.37962670393546,543
1087.065183504287,544
62.00331276552979,545
112.35009637230347,546
142.2061404939111,547
97.92514044164041,548
105.73103325555971,549
126.36320141725636,550
366.8301943002171,551
105.6205768511006,552
100.2319168513385,553
140.85886191274392,554
111.46504010933607,555
128.8903081338692,556
127.24768938756624,557
186.06161845429548,558
54.427260525689526,559
151.64277536043423,560
290.45746823171675,561
265.3009625966803,562
167.91817806573644,563
158.8347500849676,564
155.56677489672202,565
190.69217249333434,566
129.67315076963985,567
106.6123857287649,568
116.10615848291073,569
90.5722447268539,570
330.47920505281974,571
119.59044272225995,572
57.53843122966178,573
115.00893339997836,574
114.83045642124834,575
239.76519696571236,576
88.15466326348084,577
114.8703774425462,578
156.73218037903848,579
128.5801355327371,580
183.30148932200004,581
143.8737606844467,582
189.770308649448,583
60.76377566529019,584
105.29704586451665,585
192.43404918192678,586
170.41228910104493,587
127.88536704087895,588
152.97664949813276,589
215.53001989386198,590
306.007138176535,591
63.36920358387095,592
152.6698716640969,593
142.08606177044558,594
148.05214858828106,595
231.87521776352327,596
88.96442124205757,597
301.6183355674919,598
187.490797825611,599
290.6888679345748,600
137.4075269873746,601
149.2754839319075,602
155.31293263014877,603
169.44992802307232,604
164.51135281196872,605
194.65209537790247,606
97.64494421580514,607
133.9268289146516,608
97.10369926932077,609
105.99040334062009,610
215.55522753981967,611
149.3806355584782,612
61.94973677868107,613
226.86142293249745,614
76.94483748241677,615
202.40567266308503,616
217.3218789695575,617
182.867152301885,618
244.09946665221855,619
127.75509627985815,620
179.2705857335182,621
117.8452122271938,622
170.21354595221106,623
156.61446715424458,624
89.76173210002352,625
144.50250917961677,626
127.70128052898608,627
272.89334737777295,628
214.77994995125025,629
124.62861819088874,630
75.6206935215895,631
122.55109556669416,632
90.11690345549924,633
158.28710337304875,634
110.30929594212212,635
156.6211636966882,636
71.00155419137086,637
146.35465741584287,638
126.33753829987171,639
266.0725284075767,640
73.07698439777154,641
148.73254389656043,642
119.92783429190223,643
36.65010425738996,644
188.5240858514773,645
229.1306204649088,646
100.63203554074649,647
264.20563981317883,648
86.90707993895845,649
151.70076427957483,650
