price,id
123.70766594030746,0
57.23004787171354,1
101.1445449342005,2
105.69014311064635,3
136.55446443779636,4
241.13010431054977,5
232.2141386377013,6
152.41793062298922,7
146.08240331824234,8
101.63013151342726,9
160.89129215752743,10
149.38902080147085,11
150.56287483923717,12
97.1977541041541,13
638.6950714828064,14
65.15424885036187,15
121.22434118209537,16
184.4984256018363,17
125.51707313372822,18
103.70040156553802,19
238.5539359294069,20
112.3305273708093,21
257.073116293413,22
236.73136589140034,23
109.43620919057307,24
235.58099499700864,25
144.52568238390663,26
86.53897566565885,27
147.28069209469638,28
191.52890621258032,29
203.80201292932543,30
71.22506596132474,31
163.07336851482927,32
167.12338578723157,33
259.9685814822607,34
113.81001152192042,35
131.89757549616132,36
170.6454450210256,37
278.4457687865246,38
174.03113154735917,39
91.99107138379745,40
141.3318723393999,41
128.67592379266796,42
329.3519492620702,43
185.21940217282878,44
367.0288567498927,45
194.49007566730032,46
64.47676608575935,47
71.80768175471341,48
217.99960822069897,49
184.25752088070166,50
211.48685969795963,51
101.94558530481197,52
59.234313177934354,53
115.37510932515232,54
188.4024924125333,55
150.72595913038467,56
81.97342135735826,57
140.61719766459856,58
303.5214052345176,59
254.7848588176682,60
280.7508284621316,61
90.77185655149812,62
106.56031051649558,63
240.61823001448832,64
124.44668296869733,65
163.2361389112088,66
126.77825759644662,67
121.52338226367164,68
307.10935813010633,69
103.41410419353588,70
613.0369434098652,71
201.1222963986013,72
133.92280117914493,73
147.51325101395366,74
12.024007234377251,75
144.7572775603599,76
145.60903915686444,77
107.39743926732606,78
52.08635019000428,79
114.67194235211937,80
69.360697955913,81
127.67246647547861,82
58.67826211237714,83
172.9529589327471,84
152.50147522946358,85
102.78282288043863,86
117.8023549911178,87
159.41309546162924,88
205.38612870222698,89
193.1351821617927,90
115.08366741278921,91
183.92328059528757,92
82.45318632125098,93
139.0631745410439,94
434.813074905989,95
109.28858436831119,96
81.65693932369658,97
166.41170841255718,98
145.75434344854983,99
237.0604342811707,100
2876.947717959269,101
185.0499802235019,102
367.9165370654954,103
112.87248713448301,104
139.04776374721592,105
-2.566238816926642,106
150.65302341293602,107
160.03457185517115,108
141.01200445283038,109
121.74273620501839,110
57.149214231000556,111
248.67828978711157,112
116.67919774903652,113
108.23196209440175,114
136.34243754972218,115
219.0895294519837,116
